Tiempo,Carga (q),Corriente (i)
5.045045045045045,0.5914168904210375,1.8586032969794137
5.055055055055055,0.609862471044626,1.8266602146864468
5.065065065065065,0.6279834202137795,1.7937447962699955
5.075075075075075,0.6457700921451749,1.7598745630598263
5.085085085085085,0.6632130189467784,1.725067544277119
5.095095095095095,0.6803029156749234,1.6893422676124747
5.105105105105105,0.6970306852604726,1.6527177492690928
5.115115115115115,0.7133874233304325,1.6152134837227257
5.125125125125125,0.7293644230527957,1.576849433964929
5.135135135135135,0.7449531801430214,1.5376460230581044
5.145145145145145,0.7601453967207579,1.497624119378733
5.155155155155155,0.7749329859252375,1.4568050266962091
5.165165165165165,0.7893080762344448,1.4152104729589887
5.175175175175175,0.8032630156310431,1.372862598643243
5.185185185185185,0.8167903756451436,1.3297839448609883
5.195195195195195,0.8298829554973101,1.2859974420247793
5.205205205205205,0.8425337864328445,1.241526399402392
5.215215215215215,0.8547361344475359,1.1963944892705263
5.225225225225225,0.8664835041963912,1.1506257354617029
5.235235235235235,0.8777696424661602,1.1042445006461992
5.245245245245245,0.8885885414749064,1.0572754732857528
5.255255255255255,0.8989344420333516,1.009743654395144
5.265265265265265,0.9088018368734233,0.9616743449432072
5.275275275275275,0.9181854740977279,0.9130931337812975
5.285285285285285,0.9270803588370532,0.8640258809798593
5.295295295295295,0.9354817563132001,0.8144987051623844
5.305305305305305,0.9433851943640464,0.764537969636378
5.315315315315315,0.9507864657888415,0.7141702682938915
5.325325325325325,0.9576816305435064,0.6634224113736841
5.335335335335335,0.9640670181345604,0.6123214117517343
5.345345345345345,0.9699392300605697,0.5608944714858447
5.355355355355355,0.9752951405649604,0.5091689653553481
5.365365365365365,0.9801318986992672,0.4571724270535408
5.375375375375375,0.9844469298522746,0.4049325345697586
5.385385385385385,0.9882379371061046,0.35247709545124745
5.395395395395395,0.9915029025070429,0.29983403197345554
5.405405405405405,0.9942400882548537,0.2470313662243459
5.415415415415415,0.9964480373664729,0.19409720522805698
5.425425425425425,0.9981255745139479,0.14105972592739813
5.435435435435435,0.9992718066244988,0.08794716014195304
5.445445445445445,0.9998861233142415,0.03478777948926687
5.455455455455455,0.9999681973948757,-0.018390119422932172
5.465465465465465,0.9995179856102578,-0.07155822932124062
5.475475475475475,0.9985357276670194,-0.12468824860574881
5.485485485485485,0.99702194641608,-0.17775189599518618
5.495495495495495,0.9949774475919438,-0.2307209255321403
5.505505505505505,0.992403319355927,-0.2835671416205596
5.515515515515515,0.9893009318092149,-0.336262414041166
5.525525525525525,0.9856719366540092,-0.38877869294166
5.535535535535535,0.9815182656674956,-0.44108802375883993
5.545545545545545,0.9768421298443617,-0.4931625621136043
5.555555555555555,0.971646018226826,-0.5449745886452716
5.565565565565565,0.9659326965460497,-0.5964965237806722
5.575575575575575,0.9597052058431733,-0.6477009423657463
5.585585585585585,0.9529668613791872,-0.698560588003161
5.595595595595595,0.9457212500686728,-0.7490483879350879
5.605605605605605,0.9379722287628808,-0.7991374673468346
5.615615615615615,0.9297239222254132,-0.848801163638522
5.625625625625625,0.9209807209055013,-0.8980130406063436
5.635635635635635,0.9117472786649543,-0.9467469025440671
5.645645645645645,0.9020285108086832,-0.9949768084043401
5.655655655655655,0.8918295907471002,-1.0426770853065503
5.665665665665665,0.8811559473848204,-1.0898223422667301
5.675675675675675,0.8700132622657417,-1.1363874837323116
5.685685685685685,0.8584074665168056,-1.1823477229315247
5.6956956956956954,0.846344737739426,-1.227678595076475
5.7057057057057055,0.8338314972742411,-1.272355970516258
5.7157157157157155,0.8208744060526117,-1.3163560673942665
5.7257257257257255,0.8074803611649121,-1.3596554643237886
5.7357357357357355,0.7936564922423982,-1.40223111285257
5.7457457457457455,0.7794101576330014,-1.4440603497035505
5.7557557557557555,0.7647489405607794,-1.4851209086153438
5.7657657657657655,0.7496806453796236,-1.5253909339051208
5.7757757757757755,0.7342132931999688,-1.5648489892547126
5.7857857857857855,0.7183551173153446,-1.6034740711248143
5.7957957957957955,0.7021145590197282,-1.6412456192615967
5.8058058058058055,0.6855002630797761,-1.6781435276473824
5.8158158158158155,0.6685210731217918,-1.714148155208828
5.8258258258258255,0.6511860272581467,-1.7492403366161202
5.8358358358358355,0.6335043531263594,-1.783401392324014
5.8458458458458455,0.615485462975346,-1.8166131385087194
5.8558558558558556,0.5971389483333294,-1.848857896466662
5.865865865865866,0.5784745750128363,-1.880118502149057
5.875875875875876,0.5595022779232272,-1.9103783153477485
5.885885885885886,0.5402321560880112,-1.9396212286457406
5.895895895895896,0.520674467138462,-1.9678316759856407
5.905905905905906,0.5008396216966802,-1.9949946409643662
5.915915915915916,0.4807381779269302,-2.021095664637136
5.925925925925926,0.4603808358908645,-2.046120853282327
5.935935935935936,0.4397784318033712,-2.0700568860020536
5.945945945945946,0.4189419323817115,-2.092891021581004
5.955955955955956,0.39788242900721765,-2.114611105268807
5.965965965965966,0.3766111316735316,-2.1352055754613435
5.975975975975976,0.3551393631441462,-2.1546634696800178
5.985985985985986,0.33347855295691997,-2.1729744303601035
5.995995995995996,0.3116402311802671,-2.1901287105728655
6.006006006006006,0.28963602238856784,-2.206117179077284
6.016016016016016,0.26747763955314235,-2.2209313250922476
6.026026026026026,0.24517687760874896,-2.2345632630414367
6.036036036036036,0.22274560738264415,-2.2470057365525973
6.046046046046046,0.20019576940024056,-2.2582521222076544
6.056056056056056,0.17753936704324458,-2.2682964335074085
6.066066066066066,0.15478846026903703,-2.277133323953653
6.076076076076076,0.13195515910514968,-2.2847580899614446
6.086086086086086,0.10905161713734063,-2.291166673408559
6.096096096096096,0.08609002633586671,-2.2963556627890247
6.106106106106106,0.063082609584762,-2.300322295758122
6.116116116116116,0.04004161377018136,-2.3030644608768513
6.126126126126126,0.01697930366107625,-2.304580698375791
6.136136136136136,-0.0060920445938402006,-2.30487020083934
6.146146146146146,-0.02916015003330681,-2.303932813815313
6.156156156156156,-0.052212733683786344,-2.301769037102157
6.166166166166166,-0.07523752466095344,-2.298380022679969
6.176176176176176,-0.09822226675752274,-2.2937675744563273
6.186186186186186,-0.12115472493517747,-2.2879341473132255
6.196196196196196,-0.1440226917629946,-2.280882845657409
6.206206206206206,-0.16681399450109924,-2.2726174228677016
6.216216216216216,-0.18951650177119544,-2.2631422796436076
6.226226226226226,-0.21211812896066487,-2.252462459647223
6.236236236236236,-0.23460684512569402,-2.2405836476740677
6.246246246246246,-0.25697067938341406,-2.2275121665573856
6.256256256256256,-0.27919772728109027,-2.2132549737779645
6.266266266266266,-0.3012761573707517,-2.1978196589378594
6.276276276276276,-0.32319421729123127,-2.181214438611503
6.286286286286286,-0.3449402399964115,-2.16344815179818
6.296296296296296,-0.36650265002121835,-2.1445302554488173
6.306306306306306,-0.387869969644311,-2.12447081937644
6.316316316316316,-0.40903082499317006,-2.103280521069609
6.326326326326326,-0.42997395208257727,-2.080970640671663
6.336336336336336,-0.4506882028308847,-2.057553053873067
6.346346346346346,-0.47116255098331933,-2.033040225888008
6.356356356356356,-0.4913860979749321,-2.007445204817902
6.366366366366366,-0.5113480787247092,-1.9807816146419504
6.376376376376376,-0.531037867427877,-1.9530636485536925
6.386386386386386,-0.5504449832004418,-1.9243060613079914
6.396396396396396,-0.5695590955811254,-1.8945241606604348
6.406406406406406,-0.5883700300613348,-1.86373379953319
6.416416416416417,-0.6068677734921742,-1.8319513675245702
6.426426426426427,-0.6250424794164776,-1.7991937821953394
6.436436436436437,-0.6428844734546313,-1.7654784808864137
6.446446446446447,-0.6603842582956035,-1.7308234105337479
6.456456456456457,-0.6775325187523256,-1.6952470181172898
6.466466466466467,-0.6943201267385315,-1.658768240951196
6.476476476476477,-0.7107381461168055,-1.6214064965502213
6.486486486486487,-0.7267778375099075,-1.5831816725614218
6.496496496496497,-0.7424306630654588,-1.544114116731421
6.506506506506507,-0.7576882907580701,-1.5042246248995286
6.516516516516517,-0.7725425988997859,-1.463534430307015
6.526526526526527,-0.7869856804542573,-1.422065192268077
6.536536536536537,-0.801009847225748,-1.3798389845678756
6.546546546546547,-0.8146076340141883,-1.3368782839477824
6.556556556556557,-0.8277718028979503,-1.293205959291762
6.566566566566567,-0.8404953465970636,-1.2488452576497007
6.576576576576577,-0.8527714923267757,-1.203819792335205
6.586586586586587,-0.8645937054149859,-1.1581535304219934
6.596596596596597,-0.8759556927587205,-1.1118707799323786
6.606606606606607,-0.8868514062029631,-1.0649961769680547
6.616616616616617,-0.8972750461558009,-1.017554673554494
6.626626626626627,-0.9072210641631011,-0.9695715231207522
6.636636636636637,-0.9166841659283347,-0.9210722672213324
6.646646646646647,-0.9256593141707716,-0.8720827220432774
6.656656656656657,-0.9341417312823437,-0.8226289646139581
6.666666666666667,-0.9421269018704364,-0.7727373189211664
6.676676676676677,-0.9496105756225713,-0.722434342855961
6.686686686686687,-0.9565887690875347,-0.6717468130882828
6.696696696696697,-0.9630577677544803,-0.6207017107373358
6.706706706706707,-0.9690141281148036,-0.5693262071968445
6.716716716716717,-0.9744546794688875,-0.5176476496348947
6.726726726726727,-0.9793765255908309,-0.4656935464051107
6.736736736736737,-0.9837770467382887,-0.41349155305103114
6.746746746746747,-0.9876539006946736,-0.36106945710043825
6.756756756756757,-0.9910050238060356,-0.30845516298760955
6.766766766766767,-0.993828632222796,-0.2556766774029459
6.776776776776777,-0.996123222822089,-0.20276209435543682
6.786786786786787,-0.9978875739733455,-0.14973958018160236
6.796796796796797,-0.9991207465970247,-0.09663735899725753
6.806806806806807,-0.9998220845384631,-0.04348369754102843
6.816816816816817,-0.9999912144844685,0.009693110334895783
6.826826826826827,-0.9996280463746456,0.06286475848636433
6.836836836836837,-0.9987327734216574,0.11600294356232015
6.846846846846847,-0.9973058719725243,0.16907938009299672
6.856856856856857,-0.9953481015589296,0.22206581535671438
6.866866866866867,-0.9928605046475898,0.27493404432094615
6.876876876876877,-0.9898444054124776,0.3276559250709925
6.886886886886887,-0.9863014093070075,0.380203393612738
6.896896896896897,-0.9822334021853044,0.43254847881879616
6.906906906906907,-0.9776425492628589,0.48466331732933665
6.916916916916917,-0.9725312941593091,0.5365201681081619
6.926926926926927,-0.9669023580021724,0.5880914280594252
6.936936936936937,-0.9607587371150645,0.6393496451695244
6.946946946946947,-0.9541037017487853,0.6902675346282228
6.956956956956957,-0.946940794314879,0.7408179927281495
6.966966966966967,-0.939273827466226,0.7909741113259954
6.976976976976977,-0.9311068821227727,0.8407091921791455
6.986986986986987,-0.9224443057179502,0.8899967611562082
6.996996996996997,-0.9132907094958556,0.9388105823279865
7.007007007007007,-0.9036509661725536,0.9871246719314786
7.017017017017017,-0.8935302070680415,1.0349133122079779
7.027027027027027,-0.882933819407978,1.082151065119427
7.037037037037037,-0.8718674435506862,1.1288127859411117
7.047047047047047,-0.8603369699836165,1.1748736365927217
7.057057057057057,-0.8483485365806649,1.2203090985589093
7.067067067067067,-0.8359085248416906,1.2650949864355956
7.077077077077077,-0.8230235566250753,1.309207460769846
7.087087087087087,-0.8097004906576671,1.3526230402243287
7.097097097097097,-0.7959464188514824,1.3953186144422027
7.107107107107107,-0.7817686624931365,1.4372714566165123
7.117117117117117,-0.7671747684019947,1.4784592352867933
7.127127127127127,-0.7521725050325754,1.518860025774434
7.137137137137137,-0.7367698581192816,1.5584523226763227
7.147147147147147,-0.720975026471928,1.5972150511305894
7.157157157157157,-0.7047964177819834,1.6351275774396667
7.167167167167167,-0.6882426439943378,1.6721697205695125
7.177177177177177,-0.6713225166719168,1.7083217630483924
7.187187187187187,-0.6540450424200586,1.7435644611219465
7.197197197197197,-0.6364194181782433,1.7778790547513386
7.207207207207207,-0.6184550260890477,1.8112472782518518
7.217217217217217,-0.6001614285829587,1.8436513697957615
7.227227227227227,-0.5815483635782888,1.8750740801607377
7.237237237237237,-0.5626257389121758,1.9054986828422118
7.247247247247247,-0.5434036270493965,1.9349089829870842
7.257257257257257,-0.5238922596811,1.9632893260916808
7.267267267267267,-0.5041020228625033,1.9906246050317924
7.277277277277277,-0.48404345129756376,2.0169002685034747
7.287287287287287,-0.4637272221737436,2.0421023299806906
7.297297297297297,-0.4431641496658118,2.066217374708506
7.307307307307307,-0.42236517934449586,2.089232566558947
7.317317317317317,-0.40134138300308764,2.111135653736245
7.327327327327327,-0.3801039516987726,2.1319149771183707
7.337337337337337,-0.35866419002436595,2.151559476051505
7.347347347347347,-0.3370335100779611,2.1700586942442417
7.357357357357357,-0.3152234262365281,2.187402784091601
7.367367367367367,-0.2932455482902378,2.2035825129755695
7.377377377377377,-0.271111575038008,2.2185892684845196
7.387387387387387,-0.24883328815643452,2.232415062824943
7.397397397397397,-0.22642254636052572,2.2450525365938927
7.407407407407407,-0.20389127942523597,2.2564949623208084
7.4174174174174174,-0.18125148077882347,2.2667362492004983
7.4274274274274275,-0.1585152014356391,2.2757709459645405
7.4374374374374375,-0.13569454363555034,2.28359424373344
7.4474474474474475,-0.11280165535504949,2.29020197775756
7.4574574574574575,-0.08984872266531596,2.2955906306235923
7.4674674674674675,-0.06684796334215556,2.299757334024706
7.4774774774774775,-0.04381162035522511,2.3026998702616357
7.4874874874874875,-0.020751956225229254,2.3044166729100195
7.4974974974974975,0.002318753996990934,2.304906827933154
7.5075075075075075,0.025388229764368792,2.304170074444906
7.5175175175175175,0.048444191409026026,2.302206804731615
7.5275275275275275,0.07147436632228651,2.299018063925334
7.5375375375375375,0.09446649458735756,2.294605549149937
7.5475475475475475,0.11740833732584391,2.2889716092024326
7.5575575575575575,0.140287682687815,2.282119243115631
7.5675675675675675,0.16309235240501743,2.2740520985531254
7.5775775775775776,0.18581020839691664,2.2647744698693657
7.587587587587588,0.20842915847946078,2.254291295752603
7.597597597597598,0.23093716147870721,2.242608156469785
7.607607607607608,0.25332223632312334,2.2297312710309245
7.617617617617618,0.275572467332628,2.2156674937271954
7.627627627627628,0.2976760104252372,2.2004243103705527
7.637637637637638,0.31962109931775323,2.1840098341683167
7.647647647647648,0.34139605242608106,2.1664328023202812
7.657657657657658,0.3629892798315557,2.14770257244408
7.667667667667668,0.3843892874700494,2.127829114792203
7.677677677677678,0.40558468397950703,2.1068230079976473
7.687687687687688,0.42656418671375534,2.084695433388746
7.697697697697698,0.44731662765454394,2.061458168920921
7.707707707707708,0.4678309600690829,2.0371235837506534
7.717717717717718,0.4880962649024106,2.0117046322478744
7.727727727727728,0.5081017548814943,1.985214845031413
7.737737737737738,0.5278367809738238,1.9576683225891547
7.747747747747748,0.5472908380426647,1.9290797277096088
7.757757757757758,0.5664535704082182,1.8994642775793136
7.767767767767768,0.5853147776561656,1.868837736549982
7.777777777777778,0.6038644201691955,1.8372164080335882
7.787787787787788,0.6220926239258855,1.8046171241874234
7.797797797797798,0.6399896860069058,1.7710572376685465
7.807807807807808,0.6575460797566876,1.736554612352785
7.817817817817818,0.674752459847622,1.7011276137626583
7.827827827827828,0.6915996673014462,1.6647950998731462
7.837837837837838,0.7080787343593274,1.6275764110662545
7.847847847847848,0.7241808891747091,1.589491358971368
7.857857857857858,0.7398975605050901,1.5505602162930054
7.867867867867868,0.755220382257111,1.5108037059625092
7.877877877877878,0.7701411979177113,1.470242990034708
7.887887887887888,0.7846520651400164,1.4288996592335348
7.897897897897898,0.798745259906358,1.3867957212472297
7.907907907907908,0.8124132803752369,1.3439535881408748
7.917917917917918,0.8256488510028003,1.3003960648566009
7.927927927927928,0.8384449263997695,1.2561463370297035
7.937937937937938,0.8507946950624244,1.2112279585929242
7.947947947947948,0.8626915832396873,1.1656648399041845
7.957957957957958,0.874129258317728,1.1194812347037082
7.967967967967968,0.8851016319938136,1.072701726662507
7.977977977977978,0.8956028636169868,1.025351216576294
7.987987987987988,0.905627363277828,0.9774549090647707
7.997997997997998,0.9151697947647571,0.9290382991103165
8.008008008008009,0.9242250787993005,0.8801271594192583
8.018018018018019,0.9327883954446619,0.8307475260118129
8.028028028028029,0.9408551864449736,0.7809256838366023
8.038038038038039,0.9484211577905896,0.7306881531172293
8.048048048048049,0.9554822819715113,0.6800616751746749
8.058058058058059,0.962034800080343,0.6290731981172354
8.068068068068069,0.9680752238010095,0.5777498624762656
8.078078078078079,0.9736003382362265,0.5261189885872654
8.088088088088089,0.9786072026927756,0.4742080603174258
8.098098098098099,0.9830931520214851,0.4220447100257301
8.108108108108109,0.9870557982997931,0.3696567043675235
8.118118118118119,0.9904930320689764,0.3170719294744872
8.128128128128129,0.9934030234140078,0.26431837606091674
8.138138138138139,0.9957842229637166,0.21142412455386492
8.148148148148149,0.9976353637397612,0.15841733131630423
8.158158158158159,0.998955460654192,0.10532621231776315
8.168168168168169,0.9997438110291982,0.05217902811370795
8.178178178178179,0.9999999951683117,-0.0009959309660055038
8.188188188188189,0.9997238765413542,-0.05417035991054915
8.198198198198199,0.9989156018085703,-0.10731595413711281
8.208208208208209,0.9975756008326645,-0.1604044244739713
8.218218218218219,0.9957045875729164,-0.21340751120950313
8.228228228228229,0.9933035582122239,-0.26629700046182936
8.238238238238239,0.9903737908355603,-0.31904473899882557
8.248248248248249,0.9869168449028008,-0.3716226490712202
8.258258258258259,0.9829345603780352,-0.4240027433735426
8.268268268268269,0.9784290566990476,-0.4761571399601544
8.278278278278279,0.9734027318219667,-0.5280580770263653
8.288288288288289,0.9678582620189984,-0.5796779273101192
8.298298298298299,0.9617985988078729,-0.6309892133694162
8.308308308308309,0.9552269677679367,-0.6819646220688285
8.318318318318319,0.9481468669195209,-0.7325770190775325
8.328328328328329,0.940562064819092,-0.7827994633176019
8.338338338338339,0.9324765984995477,-0.8326052213094144
8.348348348348349,0.9238947716036163,-0.8819677813681706
8.358358358358359,0.9148211530550766,-0.9308608676058563
8.368368368368369,0.9052605728962015,-0.9792584540994618
8.378378378378379,0.8952181202477295,-1.0271347786754257
8.388388388388389,0.8846991406492297,-1.0744643566022796
8.398398398398399,0.8737092331706033,-1.121221994140791
8.408408408408409,0.8622542473778726,-1.1673828019345653
8.418418418418419,0.8503402806191713,-1.2129222084063902
8.428428428428429,0.8379736755082389,-1.257815973106603
8.438438438438439,0.8251610149082453,-1.3020401990020813
8.448448448448449,0.8119091190252703,-1.3455713454124998
8.458458458458459,0.7982250417870408,-1.3883862405351244
8.468468468468469,0.784116067045481,-1.4304620937504215
8.478478478478479,0.7695897046464014,-1.4717765077165597
8.488488488488489,0.7546536870335857,-1.5123074902069211
8.498498498498499,0.7393159652029653,-1.5520334681615484
8.508508508508509,0.7235847036842256,-1.5909332944120735
8.518518518518519,0.707468276231862,-1.628986262597671
8.528528528528529,0.6909752615565007,-1.6661721169636237
8.538538538538539,0.6741144387090469,-1.7024710631446205
8.548548548548549,0.6568947823521891,-1.737863778667394
8.558558558558559,0.6393254583476472,-1.7723314236502907
8.568568568568569,0.6214158192052534,-1.80585565119374
8.578578578578579,0.6031753985607194,-1.8384186165327305
8.588588588588589,0.5846139063476422,-1.8700029868111498
8.598598598598599,0.5657412228475416,-1.900591949487778
8.608608608608609,0.5465673938948541,-1.9301692218158182
8.618618618618619,0.5271026254795029,-1.9587190595198796
8.62862862862863,0.507357278463284,-1.9862262652122697
8.63863863863864,0.4873418637035275,-2.01267619685669
8.64864864864865,0.46706703549370293,-2.0380547751441576
8.65865865865866,0.44654358619343476,-2.0623484912339887
8.66866866866867,0.4257824405364894,-2.0855444133931207
8.67867867867868,0.40479464975535984,-2.1076301942194724
8.68868868868869,0.3835913856289391,-2.128594077489967
8.6986986986987,0.36218393459393144,-2.1484249042240426
8.70870870870871,0.3405836920684441,-2.167112118203098
8.71871871871872,0.31880215592730154,-2.1846457721711507
8.72872872872873,0.2968509204386141,-2.2010165330532354
8.73873873873874,0.2747416703375421,-2.216215686622142
8.74874874874875,0.2524861745467039,-2.2302351422009665
8.75875875875876,0.23009627966803203,-2.2430674372497137
8.76876876876877,0.2075839037693717,-2.254705741226224
8.77877877877878,0.1849610304125554,-2.265143858889389
8.78878878878879,0.16223970183747893,-2.2743762339821973
8.7987987987988,0.13943201256653817,-2.2823979521684303
8.80880880880881,0.11655010331669627,-2.2892047433958833
8.81881881881882,0.09360615455206148,-2.2947929841567674
8.82882882882883,0.07061237940546546,-2.2991596998334596
8.83883883883884,0.04758101734966307,-2.30230256614859
8.84884884884885,0.02452432758352692,-2.30421991045356
8.85885885885886,0.001454582587726072,-2.3049107125677324
8.86886886886887,-0.021615936962798427,-2.3043746045374958
8.87887887887888,-0.044674950402090574,-2.3026118716847765
8.88888888888889,-0.06771018335724342,-2.299623452274598
8.8988988988989,-0.09070937403856558,-2.2954109368209505
8.90890890890891,-0.11366027970764685,-2.289976567120688
8.91891891891892,-0.1365506835763876,-2.283323235914643
8.92892892892893,-0.15936840141393055,-2.275454485598702
8.93893893893894,-0.18210128729938016,-2.2663745047606576
8.94894894894895,-0.20473724035290947,-2.256088126571054
8.95895895895896,-0.2272642111099699,-2.2446008261079906
8.96896896896897,-0.24967020797371897,-2.2319187174962796
8.97897897897898,-0.2719433046147728,-2.2180485521920152
8.98898898898899,-0.2940716451600075,-2.202997713602399
8.998998998999,-0.3160434506096487,-2.1867742132899175
9.00900900900901,-0.3378470252481505,-2.1693866868839433
9.01901901901902,-0.35947076285157903,-2.1508443894042077
9.02902902902903,-0.38090315300847133,-2.1311571909011215
9.03903903903904,-0.402132787319578,-2.1103355714789784
9.04904904904905,-0.4231483651913085,-2.088390614563592
9.05905905905906,-0.4439386999757481,-2.0653340014736212
9.06906906906907,-0.4644927249258926,-2.041178005161613
9.07907907907908,-0.4847994990854922,-2.0159354836929926
9.08908908908909,-0.5048482131119353,-1.9896198740600943
9.0990990990991,-0.5246281950253706,-1.9622451842818092
9.10910910910911,-0.5441289158842724,-1.933825985963986
9.11911911911912,-0.5633399953828576,-1.904377406610151
9.12912912912913,-0.5822512073666731,-1.8739151215111818
9.13913913913914,-0.6008524853378435,-1.8424553457747261
9.14914914914915,-0.619133927855025,-1.8100148259468019
9.15915915915916,-0.6370858036579329,-1.7766108302270323
9.16916916916917,-0.6546985569014107,-1.7422611396097984
9.17917917917918,-0.671962812233421,-1.7069840383797612
9.18918918918919,-0.688869379786654,-1.6707983043833365
9.1991991991992,-0.7054092602144434,-1.63372319969686
9.20920920920921,-0.7215736493248335,-1.5957784596543023
9.21921921921922,-0.7373539427646494,-1.556984282333449
9.22922922922923,-0.7527417406166669,-1.5173613178878202
9.23923923923924,-0.7677288518584335,-1.476930657505123
9.24924924924925,-0.7823072988341506,-1.4357138226175756
9.25925925925926,-0.7964693215667688,-1.3937327537046695
9.26926926926927,-0.8102073815980833,-1.3510097974843873
9.27927927927928,-0.8235141661119114,-1.3075676954580648
9.28928928928929,-0.8363825918077393,-1.2634295717440407
9.2992992992993,-0.848805808643887,-1.2186189206807982
9.30930930930931,-0.8607772034494757,-1.1731595942124575
9.31931931931932,-0.8722904039109369,-1.1270757907158762
9.32932932932933,-0.8833392819113258,-1.0803920419587216
9.33933933933934,-0.8939179561258666,-1.0331331978879574
9.34934934934935,-0.9040207954786063,-0.9853244144843807
9.35935935935936,-0.913642422113709,-0.9369911403158793
9.36936936936937,-0.9227777142245142,-0.8881591029196005
9.37937937937938,-0.9314218087428872,-0.8388542950291857
9.38938938938939,-0.9395701046277415,-0.7891029622083738
9.3993993993994,-0.9472182649046966,-0.7389315880235292
9.40940940940941,-0.9543622184588664,-0.6883668788686215
9.41941941941942,-0.9609981625150911,-0.6374357504140049
9.42942942942943,-0.9671225646313415,-0.5861653132255373
9.43943943943944,-0.9727321645397596,-0.534582858266657
9.44944944944945,-0.977823975860284,-0.4827158423365062
9.45945945945946,-0.9823952885969942,-0.4305918750287404
9.46946946946947,-0.9864436697811223,-0.37823870266007775
9.47947947947948,-0.9899669644678929,-0.32568419299736107
9.48948948948949,-0.9929632971577699,-0.27295632091510935
9.4994994994995,-0.9954310727598041,-0.2200831534669789
9.50950950950951,-0.9973689773963165,-0.1670928348987812
9.51951951951952,-0.9987759791192935,-0.11401357168493609
9.52952952952953,-0.9996513295173632,-0.06087361861475238
9.53953953953954,-0.9999945629429583,-0.007701262537204739
9.54954954954955,-0.9998054967081947,0.04547519274578313
9.55955955955956,-0.9990842314019224,0.09862744131002038
9.56956956956957,-0.9978311507977772,0.15172719020613912
9.57957957957958,-0.9960469216013801,0.20474617455640437
9.58958958958959,-0.9937324931785312,0.2576561725335568
9.5995995995996,-0.9908890981694777,0.3104290195157854
9.60960960960961,-0.9875182503630786,0.36303662420406146
9.61961961961962,-0.9836217440805554,0.41545098341832365
9.62962962962963,-0.9792016533774207,0.4676441968676906
9.63963963963964,-0.9742603308984532,0.5195884820135726
9.64964964964965,-0.9688004065737983,0.5712561888723636
9.65965965965966,-0.9628247863969631,0.6226198146847126
9.66966966966967,-0.9563366519573653,0.6736520182617465
9.67967967967968,-0.9493394570858185,0.7243256349834618
9.68968968968969,-0.9418369264124379,0.7746136911454453
9.6996996996997,-0.9338330534796984,0.8244894182823883
9.70970970970971,-0.9253320985744449,0.8739262674161514
9.71971971971972,-0.9163385864071804,0.9228979231857344
9.72972972972973,-0.9068573040228334,0.9713783172909314
9.73973973973974,-0.896893299043521,1.0193416450633108
9.74974974974975,-0.8864518755112164,1.0667623742642065
9.75975975975976,-0.875538591412636,1.1136152628807927
9.76976976976977,-0.8641592558280584,1.159875371025961
9.77977977977978,-0.852319925793587,1.2055180742519656
9.78978978978979,-0.840026903021846,1.2505190766650232
9.7997997997998,-0.827286730789378,1.294854423966462
9.80980980980981,-0.814106191067712,1.3385005164517985
9.81981981981982,-0.8004923001111571,1.381434121239648
9.82982982982983,-0.7864523050481483,1.4236323847681758
9.83983983983984,-0.771993679648495,1.4650728448269628
9.84984984984985,-0.7571241200743676,1.5057334424373858
9.85985985985986,-0.7418515412990354,1.5455925338413385
9.86986986986987,-0.7261840725528662,1.5846289019685238
9.87987987987988,-0.7101300537170262,1.6228217675459022
9.88988988988989,-0.6936980306437326,1.6601508002892569
9.8998998998999,-0.6768967501536571,1.69659612995202
9.90990990990991,-0.6597351556055037,1.7321383569053586
9.91991991991992,-0.6422223822243521,1.766758561639773
9.92992992992993,-0.6243677521298928,1.8004383155570731
9.93993993993994,-0.6061807693144836,1.8331596910062984
9.94994994994995,-0.5876711146118162,1.864905270652729
9.95995995995996,-0.5688486409383048,1.8956581558400172
9.96996996996997,-0.5497233675894926,1.9254019766377426
9.97997997997998,-0.5303054749215701,1.9541209005116782
9.98998998998999,-0.5106052990373496,1.9817996405189848
10.0,-0.4906333265852716,2.008423462803068
